com.samsung.shealth.calories_burned.details,6307003,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,5122344d-1f89-4de9-9225-387cb7dee30a.extra_data.json,,,,0.0,2631587,2170.8552,,2021-03-02 18:30:03.024,2021-03-01 18:30:02.596,247.64993,NCYwqyvfDX,com.sec.android.app.shealth,5122344d-1f89-4de9-9225-387cb7dee30a,1614643200000,
,,4425de8c-2597-484f-b30f-39fa024038d2.extra_data.json,,,,0.0,3585048,1870.0624,,2021-07-16 18:30:01.001,2021-07-15 18:30:03.050,251.37001,NCYwqyvfDX,com.sec.android.app.shealth,4425de8c-2597-484f-b30f-39fa024038d2,1626393600000,
,,70fbf5a3-3db5-47ad-989e-12ec42f8e9ff.extra_data.json,,,,0.0,2096051,1903.6858,,2021-08-28 18:30:01.706,2021-08-27 18:30:01.757,149.25998,NCYwqyvfDX,com.sec.android.app.shealth,70fbf5a3-3db5-47ad-989e-12ec42f8e9ff,1630108800000,
,,c7aa3e64-d100-48d8-9f46-40a79a483cae.extra_data.json,,,,0.0,733700,1974.299,,2022-02-10 18:30:03.856,2022-02-09 18:30:05.775,53.09,NCYwqyvfDX,com.sec.android.app.shealth,c7aa3e64-d100-48d8-9f46-40a79a483cae,1644451200000,
,,f76108b8-282a-462e-ae14-ef52bff3a3ee.extra_data.json,,,,0.0,2533483,1893.808,,2021-10-08 18:30:01.700,2021-10-07 18:30:01.570,185.85,NCYwqyvfDX,com.sec.android.app.shealth,f76108b8-282a-462e-ae14-ef52bff3a3ee,1633651200000,
,,d08bd8d0-69ce-4600-ab94-953f58fc29f2.extra_data.json,,,,0.0,1214517,1976.4264,,2022-03-04 18:30:01.410,2022-03-03 18:30:03.538,89.840004,NCYwqyvfDX,com.sec.android.app.shealth,d08bd8d0-69ce-4600-ab94-953f58fc29f2,1646352000000,
,,98f21804-d275-4829-ba2c-310e8d671928.extra_data.json,,,,0.0,1055428,1927.1843,,2021-09-26 18:30:01.698,2021-09-25 18:30:01.465,75.24001,NCYwqyvfDX,com.sec.android.app.shealth,98f21804-d275-4829-ba2c-310e8d671928,1632614400000,
,,41ffbe66-1c91-475c-b8d1-675b36d0012b.extra_data.json,,,,0.0,2239306,2181.021,,2021-03-18 18:30:04.715,2021-03-17 18:30:02.596,207.82997,NCYwqyvfDX,com.sec.android.app.shealth,41ffbe66-1c91-475c-b8d1-675b36d0012b,1616025600000,
,,c5d63df5-7c91-4548-8ec5-5fec613ba403.extra_data.json,,,,0.0,349508,1977.8163,,2021-06-15 18:30:01.531,2021-06-14 18:30:01.835,24.77,NCYwqyvfDX,com.sec.android.app.shealth,c5d63df5-7c91-4548-8ec5-5fec613ba403,1623715200000,
,,605204b8-4213-4e53-acba-d8edf5be6edd.extra_data.json,,,,0.0,622442,2222.922,,2021-01-03 10:34:47.427,2020-12-27 18:30:01.268,58.840004,NCYwqyvfDX,com.sec.android.app.shealth,605204b8-4213-4e53-acba-d8edf5be6edd,1609113600000,
,,5c4b5d49-e8d4-428f-8614-153790969629.extra_data.json,,,,0.0,825746,1966.8702,,2021-06-04 18:30:03.126,2021-06-03 18:30:01.560,59.190014,NCYwqyvfDX,com.sec.android.app.shealth,5c4b5d49-e8d4-428f-8614-153790969629,1622764800000,
,,9441923b-a415-4fce-a9c8-d0cf7ee0002a.extra_data.json,,,,0.0,1476794,1917.6693,,2021-11-15 18:30:02.543,2021-11-14 18:30:04.936,107.86,NCYwqyvfDX,com.sec.android.app.shealth,9441923b-a415-4fce-a9c8-d0cf7ee0002a,1636934400000,
,,19d7c8e3-7ef8-41fc-b99c-aca0724d838d.extra_data.json,,,,0.0,2098642,2111.4656,,2021-04-07 18:30:02.143,2021-04-06 18:30:00.739,166.69,NCYwqyvfDX,com.sec.android.app.shealth,19d7c8e3-7ef8-41fc-b99c-aca0724d838d,1617753600000,
,,26cfbae5-42ea-4b66-a905-fecc9f64a1fb.extra_data.json,,,,0.0,4313437,2132.6636,,2020-11-20 18:30:01.664,2020-11-19 18:30:00.681,283.56,NCYwqyvfDX,com.sec.android.app.shealth,26cfbae5-42ea-4b66-a905-fecc9f64a1fb,1605830400000,
,,6c3c45ef-1412-4db7-8585-e2bd1dfe2d65.extra_data.json,,,,0.0,5086545,2036.6287,,2021-04-26 18:30:01.866,2021-04-25 18:30:01.406,521.26483,NCYwqyvfDX,com.sec.android.app.shealth,6c3c45ef-1412-4db7-8585-e2bd1dfe2d65,1619395200000,
,,9749b010-f968-4a35-9f6a-a782e1afaa14.extra_data.json,,,,0.0,957678,1969.1368,,2022-01-24 18:30:04.900,2022-01-23 18:30:01.108,70.91998,NCYwqyvfDX,com.sec.android.app.shealth,9749b010-f968-4a35-9f6a-a782e1afaa14,1642982400000,
,,f61b2ad1-dc66-40eb-8059-28eed067bc4e.extra_data.json,,,,0.0,4073218,2133.4954,,2021-01-28 18:30:01.234,2021-01-27 18:30:02.429,363.97986,NCYwqyvfDX,com.sec.android.app.shealth,f61b2ad1-dc66-40eb-8059-28eed067bc4e,1611792000000,
,,8823eb31-4843-4697-a192-bf45bbe4c2a5.extra_data.json,,,,0.0,5310525,1868.8195,,2022-02-15 18:30:03.326,2022-02-14 18:30:01.306,417.51004,NCYwqyvfDX,com.sec.android.app.shealth,8823eb31-4843-4697-a192-bf45bbe4c2a5,1644883200000,
,,353e9711-84b8-4e74-9105-e1e2ceb738c6.extra_data.json,,,,0.0,3184593,1917.8146,,2022-02-07 18:30:08.120,2022-02-06 18:30:02.278,236.09,NCYwqyvfDX,com.sec.android.app.shealth,353e9711-84b8-4e74-9105-e1e2ceb738c6,1644192000000,
,,3059d2d0-8ef5-495e-8eda-fd417b03d889.extra_data.json,,,,0.0,7745115,1970.0405,,2021-05-19 18:30:02.385,2021-05-18 18:30:04.533,771.26135,NCYwqyvfDX,com.sec.android.app.shealth,3059d2d0-8ef5-495e-8eda-fd417b03d889,1621382400000,
,,91d6081a-7e66-45f1-a749-d07154d78bba.extra_data.json,,,,0.0,4081166,2133.2893,,2021-02-18 18:30:02.061,2021-02-17 18:30:00.960,404.20697,NCYwqyvfDX,com.sec.android.app.shealth,91d6081a-7e66-45f1-a749-d07154d78bba,1613606400000,
,,53d107cf-b027-42d5-8c33-c87388e19703.extra_data.json,,,,0.0,1713343,1912.3278,,2021-10-30 18:30:01.698,2021-10-29 18:30:01.728,123.130005,NCYwqyvfDX,com.sec.android.app.shealth,53d107cf-b027-42d5-8c33-c87388e19703,1635552000000,
,,aa87e375-13d9-4a26-a5a6-cc6faaa7e2bb.extra_data.json,,,,0.0,6467758,1837.192,,2021-06-12 18:30:01.274,2021-06-11 18:30:01.086,568.7344,NCYwqyvfDX,com.sec.android.app.shealth,aa87e375-13d9-4a26-a5a6-cc6faaa7e2bb,1623456000000,
,,3d035c48-1b41-4919-8765-cfd3b0a7ab7a.extra_data.json,,,,0.0,3293286,1876.6506,,2021-11-10 18:30:02.535,2021-11-09 18:30:01.616,245.11989,NCYwqyvfDX,com.sec.android.app.shealth,3d035c48-1b41-4919-8765-cfd3b0a7ab7a,1636502400000,
,,6e2c92d3-9d14-4481-843b-d3f571efa3fe.extra_data.json,,,,0.0,537602,2225.1206,,2021-01-03 10:34:47.089,2020-12-21 18:30:00.630,47.17998,NCYwqyvfDX,com.sec.android.app.shealth,6e2c92d3-9d14-4481-843b-d3f571efa3fe,1608595200000,
,,259de053-468a-4979-8fe0-cecc5261abe6.extra_data.json,,,,0.0,4064800,2062.22,,2021-05-11 18:30:02.237,2021-05-10 18:30:01.307,430.62268,NCYwqyvfDX,com.sec.android.app.shealth,259de053-468a-4979-8fe0-cecc5261abe6,1620691200000,
,,6c7b42c7-6713-4429-8668-0bf095976b85.extra_data.json,,,,0.0,1052259,1961.664,,2021-06-09 18:30:01.858,2021-06-08 18:30:01.341,76.12001,NCYwqyvfDX,com.sec.android.app.shealth,6c7b42c7-6713-4429-8668-0bf095976b85,1623196800000,
,,3df26cad-606d-460e-bce8-b009c2de2662.extra_data.json,,,,0.0,7677345,1777.6533,,2021-06-28 18:30:01.507,2021-06-27 18:30:01.290,576.23004,NCYwqyvfDX,com.sec.android.app.shealth,3df26cad-606d-460e-bce8-b009c2de2662,1624838400000,
,,41fa20e4-07f3-4cdd-820a-ea8fe51e2d79.extra_data.json,,,,0.0,2514615,1894.234,,2021-08-10 18:30:01.779,2021-08-09 18:30:02.630,181.07002,NCYwqyvfDX,com.sec.android.app.shealth,41fa20e4-07f3-4cdd-820a-ea8fe51e2d79,1628553600000,
,,628172b0-ac72-4469-800f-714a9e1be177.extra_data.json,,,,0.0,472236,2226.8145,,2021-01-03 10:34:47.133,2020-12-22 18:30:01.821,41.12,NCYwqyvfDX,com.sec.android.app.shealth,628172b0-ac72-4469-800f-714a9e1be177,1608681600000,
,,68c522e0-90a7-4201-9601-7fe8f0368f3d.extra_data.json,,,,0.0,2686119,1890.3612,,2021-10-27 18:30:01.343,2021-10-26 18:30:01.200,202.69994,NCYwqyvfDX,com.sec.android.app.shealth,68c522e0-90a7-4201-9601-7fe8f0368f3d,1635292800000,
,,ffedf4cc-19c6-4f92-9f2a-098d48678f29.extra_data.json,,,,0.0,1064265,1926.9847,,2021-08-02 18:30:03.754,2021-08-01 18:30:02.650,73.399994,NCYwqyvfDX,com.sec.android.app.shealth,ffedf4cc-19c6-4f92-9f2a-098d48678f29,1627862400000,
,,ee2f0097-db8c-43fa-8677-484cf3c158d3.extra_data.json,,,,0.0,927263,2220.6387,,2020-10-23 18:30:01.367,2020-10-22 18:30:00.985,57.84002,NCYwqyvfDX,com.sec.android.app.shealth,ee2f0097-db8c-43fa-8677-484cf3c158d3,1603411200000,
,,8df6e488-43ec-424f-9bb8-25d2f1dd1ebd.extra_data.json,,,,0.0,817682,2223.4856,,2020-10-02 18:30:01.621,2020-10-01 18:30:00.821,72.90998,NCYwqyvfDX,com.sec.android.app.shealth,8df6e488-43ec-424f-9bb8-25d2f1dd1ebd,1601596800000,
,,5a7ec830-43ee-4142-b45d-1925a9b7af43.extra_data.json,,,,0.0,6136755,1844.8,,2021-05-26 18:30:01.130,2021-05-25 18:30:01.202,507.8285,NCYwqyvfDX,com.sec.android.app.shealth,5a7ec830-43ee-4142-b45d-1925a9b7af43,1621987200000,
,,5436f179-a0b7-40cd-a000-5dbefc85d73e.extra_data.json,,,,0.0,4707667,1844.7123,,2021-07-12 18:30:01.784,2021-07-11 18:30:00.831,324.91,NCYwqyvfDX,com.sec.android.app.shealth,5436f179-a0b7-40cd-a000-5dbefc85d73e,1626048000000,
,,db08aa14-9caa-4081-b0cf-28f94523a3f9.extra_data.json,,,,0.0,1512756,2205.4272,,2020-11-22 18:30:01.878,2020-11-21 18:30:01.323,93.950005,NCYwqyvfDX,com.sec.android.app.shealth,db08aa14-9caa-4081-b0cf-28f94523a3f9,1606003200000,
,,4c55cfb1-de88-422f-a0d8-5f2d3176b881.extra_data.json,,,,0.0,2682537,1890.4421,,2021-11-11 18:30:01.608,2021-11-10 18:30:02.167,194.45,NCYwqyvfDX,com.sec.android.app.shealth,4c55cfb1-de88-422f-a0d8-5f2d3176b881,1636588800000,
,,5e91be9b-4608-4751-ba8b-c6d931d3436e.extra_data.json,,,,0.0,1986683,2187.5679,,2021-03-14 18:30:02.270,2021-03-13 18:30:03.207,183.2738,NCYwqyvfDX,com.sec.android.app.shealth,5e91be9b-4608-4751-ba8b-c6d931d3436e,1615680000000,
,,e50b929b-7a75-473d-8f30-5f90dc238cdf.extra_data.json,,,,0.0,838239,1932.0886,,2021-09-29 18:30:02.548,2021-09-28 18:30:01.317,63.609993,NCYwqyvfDX,com.sec.android.app.shealth,e50b929b-7a75-473d-8f30-5f90dc238cdf,1632873600000,
,,326330df-2e43-4458-9891-0ea06fb54cac.extra_data.json,,,,0.0,993800,1968.3044,,2022-02-03 18:30:06.331,2022-02-02 18:30:01.425,72.45999,NCYwqyvfDX,com.sec.android.app.shealth,326330df-2e43-4458-9891-0ea06fb54cac,1643846400000,
,,18e74642-51af-4ec0-ad7f-6014cfe90813.extra_data.json,,,,0.0,646855,2227.9238,,2020-11-02 18:30:01.312,2020-11-01 18:30:01.186,57.21999,NCYwqyvfDX,com.sec.android.app.shealth,18e74642-51af-4ec0-ad7f-6014cfe90813,1604275200000,
,,2a41bfa5-781a-4c13-afcc-b81081c8ddda.extra_data.json,,,,0.0,2053003,2185.849,,2021-02-16 18:30:01.412,2021-02-15 18:30:04.142,194.79993,NCYwqyvfDX,com.sec.android.app.shealth,2a41bfa5-781a-4c13-afcc-b81081c8ddda,1613433600000,
,,8ea4e7d4-3b2a-4e58-b8d8-931ea63da3a2.extra_data.json,,,,0.0,331499,2236.117,,2020-09-15 18:30:01.704,2020-09-14 18:30:02.139,23.92,NCYwqyvfDX,com.sec.android.app.shealth,8ea4e7d4-3b2a-4e58-b8d8-931ea63da3a2,1600128000000,
,,5eaa22b1-a751-4130-bff8-805304e8457d.extra_data.json,,,,0.0,1230317,2212.765,,2020-11-17 18:30:01.057,2020-11-16 18:30:00.505,76.32,NCYwqyvfDX,com.sec.android.app.shealth,5eaa22b1-a751-4130-bff8-805304e8457d,1605571200000,
,,f0a9e489-4802-491b-a8db-e2a63b57b817.extra_data.json,,,,0.0,1613293,2197.2441,,2021-03-08 18:30:07.032,2021-03-07 18:30:03.193,145.61,NCYwqyvfDX,com.sec.android.app.shealth,f0a9e489-4802-491b-a8db-e2a63b57b817,1615161600000,
,,703d78d2-fd9a-4d2b-a143-59e6d5a35cdf.extra_data.json,,,,0.0,4041914,1859.7458,,2021-10-23 18:30:01.828,2021-10-22 18:30:02.749,310.30002,NCYwqyvfDX,com.sec.android.app.shealth,703d78d2-fd9a-4d2b-a143-59e6d5a35cdf,1634947200000,
,,5f18ac21-7297-4b2a-9d5b-11b230a4b833.extra_data.json,,,,0.0,1227145,1923.3066,,2021-08-22 18:30:01.675,2021-08-21 18:30:04.796,85.31998,NCYwqyvfDX,com.sec.android.app.shealth,5f18ac21-7297-4b2a-9d5b-11b230a4b833,1629590400000,
,,2e52200e-477e-429c-9320-9c494957fea9.extra_data.json,,,,0.0,2755227,1927.71,,2021-12-24 19:38:38.124,2021-12-23 18:30:01.580,202.62991,NCYwqyvfDX,com.sec.android.app.shealth,2e52200e-477e-429c-9320-9c494957fea9,1640304000000,
,,ed97d74d-e318-465f-97d7-4fb8938fb76d.extra_data.json,,,,0.0,3243661,2154.9932,,2021-02-06 18:30:01.224,2021-02-05 18:30:01.316,292.14996,NCYwqyvfDX,com.sec.android.app.shealth,ed97d74d-e318-465f-97d7-4fb8938fb76d,1612569600000,
,,7a1f339a-0126-4bb7-9101-e765bc7fec26.extra_data.json,,,,0.0,4044861,2062.7192,,2021-03-24 18:30:01.133,2021-03-23 18:30:02.998,367.32,NCYwqyvfDX,com.sec.android.app.shealth,7a1f339a-0126-4bb7-9101-e765bc7fec26,1616544000000,
,,a33ddf82-5b0f-465b-979a-c1549a7322a0.extra_data.json,,,,0.0,5762474,1858.4038,,2022-01-09 18:30:01.976,2022-01-08 18:30:01.669,437.25006,NCYwqyvfDX,com.sec.android.app.shealth,a33ddf82-5b0f-465b-979a-c1549a7322a0,1641686400000,
,,cb8ac9fb-90db-4dea-b20e-10925c2e4ffe.extra_data.json,,,,0.0,1220550,2133.4587,,2021-05-08 18:30:01.672,2021-05-07 18:30:00.574,96.65999,NCYwqyvfDX,com.sec.android.app.shealth,cb8ac9fb-90db-4dea-b20e-10925c2e4ffe,1620432000000,
,,6c5eabac-3c54-4b03-a0bd-59c0767ac1ed.extra_data.json,,,,0.0,675937,2221.5356,,2021-01-02 18:30:02.606,2021-01-01 18:30:00.883,59.56999,NCYwqyvfDX,com.sec.android.app.shealth,6c5eabac-3c54-4b03-a0bd-59c0767ac1ed,1609545600000,
,,d7ef1dc6-bb27-44f4-b3a0-826bf11e70d1.extra_data.json,,,,0.0,4669721,2047.0687,,2021-05-13 18:30:03.015,2021-05-12 18:30:01.087,484.66052,NCYwqyvfDX,com.sec.android.app.shealth,d7ef1dc6-bb27-44f4-b3a0-826bf11e70d1,1620864000000,
,,de2b13bb-e26c-4f28-bff6-f99deb9b89c9.extra_data.json,,,,0.0,714357,1969.4303,,2021-06-16 18:30:02.257,2021-06-15 18:30:01.367,51.380005,NCYwqyvfDX,com.sec.android.app.shealth,de2b13bb-e26c-4f28-bff6-f99deb9b89c9,1623801600000,
,,42758407-343b-4a82-99eb-a92c3030979c.extra_data.json,,,,0.0,3614454,2145.384,,2021-01-27 18:30:02.748,2021-01-26 18:30:00.829,322.45987,NCYwqyvfDX,com.sec.android.app.shealth,42758407-343b-4a82-99eb-a92c3030979c,1611705600000,
,,69e2f9eb-804b-4cd5-af45-95e75c3fc85c.extra_data.json,,,,0.0,5104275,2112.1172,,2020-10-10 18:30:02.013,2020-10-09 18:30:00.886,365.768,NCYwqyvfDX,com.sec.android.app.shealth,69e2f9eb-804b-4cd5-af45-95e75c3fc85c,1602288000000,
,,efda015f-3ac7-4113-9a89-c7acdaafb7e8.extra_data.json,,,,0.0,957145,2219.8623,,2020-10-16 18:30:00.735,2020-10-15 18:30:00.611,59.270004,NCYwqyvfDX,com.sec.android.app.shealth,efda015f-3ac7-4113-9a89-c7acdaafb7e8,1602806400000,
,,8ddac0ac-99a0-4840-a629-18850267df65.extra_data.json,,,,0.0,1215003,1923.5809,,2021-08-30 18:30:01.736,2021-08-29 18:30:01.801,91.44998,NCYwqyvfDX,com.sec.android.app.shealth,8ddac0ac-99a0-4840-a629-18850267df65,1630281600000,
,,8a61bbda-0883-417a-996b-4aff26a9b670.extra_data.json,,,,0.0,452092,2232.9836,,2020-12-01 18:30:01.523,2020-11-30 18:30:00.910,39.800003,NCYwqyvfDX,com.sec.android.app.shealth,8a61bbda-0883-417a-996b-4aff26a9b670,1606780800000,
,,33d5d9a1-2779-474c-bed1-8f902872e9e5.extra_data.json,,,,0.0,805302,2223.8071,,2020-11-01 18:30:01.511,2020-10-31 18:30:00.515,54.350006,NCYwqyvfDX,com.sec.android.app.shealth,33d5d9a1-2779-474c-bed1-8f902872e9e5,1604188800000,
,,9248f170-6e94-4859-9a4f-a9b0e2edb7c1.extra_data.json,,,,0.0,2218809,1900.9137,,2021-10-22 18:30:02.936,2021-10-21 18:30:01.341,163.09998,NCYwqyvfDX,com.sec.android.app.shealth,9248f170-6e94-4859-9a4f-a9b0e2edb7c1,1634860800000,
,,e6c2f805-719b-45b1-a94f-93008ab50085.extra_data.json,,,,0.0,749041,2219.641,,2021-01-03 10:34:46.943,2020-12-17 18:30:01.158,65.45,NCYwqyvfDX,com.sec.android.app.shealth,e6c2f805-719b-45b1-a94f-93008ab50085,1608249600000,
,,a83fa1c6-bd7f-4b9d-8e5e-1a06b52f8096.extra_data.json,,,,0.0,4337092,1853.0803,,2021-08-08 18:30:01.292,2021-08-07 19:56:02.518,373.273,NCYwqyvfDX,com.sec.android.app.shealth,a83fa1c6-bd7f-4b9d-8e5e-1a06b52f8096,1628380800000,
,,0f584a15-acc2-4d17-88c1-f5fdb6bb4cf9.extra_data.json,,,,0.0,2844555,2165.3362,,2021-03-19 18:30:02.019,2021-03-18 18:30:04.185,261.99,NCYwqyvfDX,com.sec.android.app.shealth,0f584a15-acc2-4d17-88c1-f5fdb6bb4cf9,1616112000000,
,,7872bacd-2d2f-4df6-ab28-81b1484750fb.extra_data.json,,,,0.0,1280593,1961.695,,2021-12-01 18:30:01.968,2021-11-30 18:30:01.493,97.57001,NCYwqyvfDX,com.sec.android.app.shealth,7872bacd-2d2f-4df6-ab28-81b1484750fb,1638316800000,
,,c57d2828-6d78-452a-bc65-01d6c3a5c599.extra_data.json,,,,0.0,827657,1932.3276,,2021-08-29 18:30:02.053,2021-08-28 18:30:01.435,58.370007,NCYwqyvfDX,com.sec.android.app.shealth,c57d2828-6d78-452a-bc65-01d6c3a5c599,1630195200000,
,,89b68559-fa75-4987-a480-c31ae7ff89e1.extra_data.json,,,,0.0,2475350,1895.1206,,2021-07-30 18:30:02.655,2021-07-29 18:30:00.980,184.28995,NCYwqyvfDX,com.sec.android.app.shealth,89b68559-fa75-4987-a480-c31ae7ff89e1,1627603200000,
,,2f0a9617-9e1b-466e-a4d3-0cec64529002.extra_data.json,,,,0.0,2177972,1941.0137,,2021-12-05 18:30:02.395,2021-12-04 18:30:01.498,164.47003,NCYwqyvfDX,com.sec.android.app.shealth,2f0a9617-9e1b-466e-a4d3-0cec64529002,1638662400000,
,,4e089dab-0f11-4b16-978e-32bbad8c1b32.extra_data.json,,,,0.0,1093880,2210.7046,,2021-01-03 10:34:46.715,2020-12-13 18:30:01.503,95.47998,NCYwqyvfDX,com.sec.android.app.shealth,4e089dab-0f11-4b16-978e-32bbad8c1b32,1607904000000,
,,4d7d0a2a-03a7-4c3b-a492-a2eeab9b4f75.extra_data.json,,,,0.0,1618450,2197.1106,,2021-01-03 10:34:46.983,2020-12-18 18:30:02.814,145.65999,NCYwqyvfDX,com.sec.android.app.shealth,4d7d0a2a-03a7-4c3b-a492-a2eeab9b4f75,1608336000000,
,,45d13e44-ec34-44e2-9a65-070062a4d00b.extra_data.json,,,,0.0,693545,2226.7107,,2020-09-10 18:30:01.516,2020-09-09 18:30:02.131,44.000008,NCYwqyvfDX,com.sec.android.app.shealth,45d13e44-ec34-44e2-9a65-070062a4d00b,1599696000000,
,,7f2da977-71e7-4607-91ad-1eef1db3cdd8.extra_data.json,,,,0.0,711022,2226.2566,,2020-12-02 18:30:01.030,2020-12-01 18:30:01.206,62.250004,NCYwqyvfDX,com.sec.android.app.shealth,7f2da977-71e7-4607-91ad-1eef1db3cdd8,1606867200000,
,,37f5682a-329e-456b-9db3-08ba14a256ec.extra_data.json,,,,0.0,4484343,2122.841,,2021-02-27 18:30:02.342,2021-02-26 18:30:04.058,430.86194,NCYwqyvfDX,com.sec.android.app.shealth,37f5682a-329e-456b-9db3-08ba14a256ec,1614384000000,
,,437d3398-56ec-4064-837c-1fcead07d078.extra_data.json,,,,0.0,9137158,1780.6294,,2021-12-18 19:17:03.197,2021-12-17 18:30:02.165,721.4177,NCYwqyvfDX,com.sec.android.app.shealth,437d3398-56ec-4064-837c-1fcead07d078,1639785600000,
,,71e6e444-52bf-41cb-ac1a-8eda96957c97.extra_data.json,,,,0.0,981290,2139.4517,,2021-05-09 18:30:01.062,2021-05-08 18:30:01.421,78.509995,NCYwqyvfDX,com.sec.android.app.shealth,71e6e444-52bf-41cb-ac1a-8eda96957c97,1620518400000,
,,b2381c2c-6c98-473b-b22e-8c85145fb2bd.extra_data.json,,,,0.0,1946793,1907.0562,,2021-07-01 18:30:01.923,2021-06-30 18:30:02.730,135.13,NCYwqyvfDX,com.sec.android.app.shealth,b2381c2c-6c98-473b-b22e-8c85145fb2bd,1625097600000,
,,a96d1f6d-fea6-4899-9a9c-da86a1b80046.extra_data.json,,,,0.0,764382,2219.2437,,2021-01-04 18:30:01.062,2021-01-03 18:30:01.806,66.39001,NCYwqyvfDX,com.sec.android.app.shealth,a96d1f6d-fea6-4899-9a9c-da86a1b80046,1609718400000,
,,0c14fb85-1acd-44b8-a84d-1249ceb0e311.extra_data.json,,,,0.0,4629475,2048.077,,2021-05-10 18:30:01.596,2021-05-09 18:30:00.927,471.47818,NCYwqyvfDX,com.sec.android.app.shealth,0c14fb85-1acd-44b8-a84d-1249ceb0e311,1620604800000,
,,c2fdd190-2e40-4a17-aa1f-d699fba8ef30.extra_data.json,,,,0.0,2297815,1899.1296,,2021-08-27 18:30:01.961,2021-08-26 18:30:01.838,165.74997,NCYwqyvfDX,com.sec.android.app.shealth,c2fdd190-2e40-4a17-aa1f-d699fba8ef30,1630022400000,
,,7001b88e-2865-4541-8236-1fe7d09afd46.extra_data.json,,,,0.0,2856805,1920.1875,,2021-06-14 18:30:01.990,2021-06-13 18:30:01.409,216.69995,NCYwqyvfDX,com.sec.android.app.shealth,7001b88e-2865-4541-8236-1fe7d09afd46,1623628800000,
,,744d8d72-e89b-4ece-8ec9-2079a33c9624.extra_data.json,,,,0.0,1586049,1915.2021,,2021-10-20 18:30:00.986,2021-10-19 18:30:01.161,115.21997,NCYwqyvfDX,com.sec.android.app.shealth,744d8d72-e89b-4ece-8ec9-2079a33c9624,1634688000000,
,,672fb785-9ca5-4fc4-896e-ee52813a5d47.extra_data.json,,,,0.0,2215370,1900.9913,,2021-11-19 18:30:01.290,2021-11-18 18:30:03.849,156.65002,NCYwqyvfDX,com.sec.android.app.shealth,672fb785-9ca5-4fc4-896e-ee52813a5d47,1637280000000,
,,67ad5565-8ba4-44fb-9be9-c527f5c5f895.extra_data.json,,,,0.0,955811,2214.2827,,2020-12-31 18:30:01.885,2020-12-30 18:30:00.896,83.03999,NCYwqyvfDX,com.sec.android.app.shealth,67ad5565-8ba4-44fb-9be9-c527f5c5f895,1609372800000,
,,578c6de5-acba-4f45-873a-e89f33d865aa.extra_data.json,,,,0.0,2718991,1889.6189,,2021-08-17 18:30:02.021,2021-08-16 18:30:01.334,211.488,NCYwqyvfDX,com.sec.android.app.shealth,578c6de5-acba-4f45-873a-e89f33d865aa,1629158400000,
,,1fd15081-fd81-40cf-9eda-dd8040d613e2.extra_data.json,,,,0.0,2036328,2113.0264,,2021-03-27 18:30:01.822,2021-03-26 18:30:00.713,163.87004,NCYwqyvfDX,com.sec.android.app.shealth,1fd15081-fd81-40cf-9eda-dd8040d613e2,1616803200000,
,,680341ad-79b1-428f-b726-0fb13d156591.extra_data.json,,,,0.0,169418,2234.662,,2021-01-03 10:34:46.918,2020-12-16 18:30:00.594,14.690001,NCYwqyvfDX,com.sec.android.app.shealth,680341ad-79b1-428f-b726-0fb13d156591,1608163200000,
,,e57f0473-f177-431d-85e8-097c39a85c92.extra_data.json,,,,0.0,2990927,2161.5427,,2021-03-15 18:30:02.120,2021-03-14 18:30:01.840,273.15363,NCYwqyvfDX,com.sec.android.app.shealth,e57f0473-f177-431d-85e8-097c39a85c92,1615766400000,
,,f53ad515-c45f-4911-863b-f95d711262b1.extra_data.json,,,,0.0,3534288,2147.4617,,2021-03-21 18:30:01.981,2021-03-20 18:30:04.153,325.09998,NCYwqyvfDX,com.sec.android.app.shealth,f53ad515-c45f-4911-863b-f95d711262b1,1616284800000,
,,fbf26acd-dba2-431d-b0a2-31db40a49239.extra_data.json,,,,0.0,2092281,1903.7709,,2021-11-05 18:30:02.021,2021-11-04 18:30:02.876,150.43996,NCYwqyvfDX,com.sec.android.app.shealth,fbf26acd-dba2-431d-b0a2-31db40a49239,1636070400000,
,,912d8683-8a63-48aa-b669-9fc7b3bd8945.extra_data.json,,,,0.0,1479346,2200.7153,,2021-01-08 18:30:01.072,2021-01-07 18:30:03.278,131.48997,NCYwqyvfDX,com.sec.android.app.shealth,912d8683-8a63-48aa-b669-9fc7b3bd8945,1610064000000,
,,2ae96f0f-d9ad-4893-a85a-2d3e47f62f58.extra_data.json,,,,0.0,2569563,1892.9933,,2021-09-12 18:30:01.485,2021-09-11 18:30:01.543,183.68994,NCYwqyvfDX,com.sec.android.app.shealth,2ae96f0f-d9ad-4893-a85a-2d3e47f62f58,1631404800000,
